ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17013569,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分～60分,,70,,,,1986年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第2四半期,改装済み,,6.763427993562937
17005941,中古マンション等,,17201,石川県,金沢市,横川,金沢,1H～1H30,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,未改装,調停・競売等,5.9084850188786495
17019458,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H～1H30,２ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,改装済み,,7.079181246047625
17014998,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,65,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.4623979978989565
17012072,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,90,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.531478917042255
17020177,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分～60分,１ＬＤＫ,40,,,,,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.518513939877887
17001284,中古マンション等,,17201,石川県,金沢市,片町,金沢,24,２ＤＫ,50,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,7.079181246047625
17000427,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分～60分,１ＤＫ,25,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,,,6.301029995663981
17003519,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分～60分,１ＤＫ,20,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,6.431363764158987
17018801,中古マンション等,,17201,石川県,金沢市,若草町,金沢,30分～60分,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第4四半期,改装済み,,7.079181246047625
17042559,中古マンション等,,17210,石川県,白山市,末広,松任,8,４ＬＤＫ,80,,,,1998年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,未改装,調停・競売等,6.963787827345556
17010985,中古マンション等,,17201,石川県,金沢市,横川,金沢,1H～1H30,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第4四半期,未改装,,6.041392685158225
17015190,中古マンション等,,17201,石川県,金沢市,長田,金沢,20,２ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第3四半期,改装済み,,7.0
17017060,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,60,,,,2013年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,,,7.414973347970818
17001726,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2021年第1四半期,改装済み,,7.278753600952829
17017972,中古マンション等,,17201,石川県,金沢市,昭和町,金沢,4,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第3四半期,未改装,,7.447158031342219
17019024,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,16,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2009年第2四半期,,,7.2552725051033065
17003509,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分～60分,２ＬＤＫ,65,,,,1973年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第1四半期,未改装,,6.763427993562937
17002271,中古マンション等,,17201,石川県,金沢市,西念,金沢,13,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.176091259055681
17003819,中古マンション等,,17201,石川県,金沢市,長田,金沢,18,２ＬＤＫ,60,,,,1991年,,,住宅,,,,準工業,60.0,200.0,2023年第1四半期,改装済み,,7.278753600952829
17014326,中古マンション等,,17201,石川県,金沢市,土清水,金沢,1H30～2H,１Ｋ,15,,,,1993年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第1四半期,未改装,,6.041392685158225
17010730,中古マンション等,,17201,石川県,金沢市,泉本町,,,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,調停・競売等,6.892094602690481
17003341,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,13,,75,,,,1988年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第2四半期,,,6.954242509439325
17010628,中古マンション等,,17201,石川県,金沢市,泉野出町,金沢,1H～1H30,３ＬＤＫ,100,,,,1988年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,改装済み,,7.041392685158225
17002262,中古マンション等,,17201,石川県,金沢市,西念,金沢,8,４ＬＤＫ,125,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第4四半期,未改装,,7.6020599913279625
17010354,中古マンション等,,17201,石川県,金沢市,大豆田本町,金沢,25,３ＬＤＫ,60,,,,1988年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第2四半期,未改装,,7.0
17018915,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分～60分,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,6.838849090737256
17019565,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,３ＬＤＫ,90,,,,1994年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,調停・競売等,6.8750612633917
17001197,中古マンション等,,17201,石川県,金沢市,笠舞,金沢,30分～60分,１ＬＤＫ,55,,,,1989年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2021年第4四半期,改装済み,,6.991226075692495
17043093,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＬＤＫ,40,,,,,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,改装済み,,6.0
17002064,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H～1H30,３ＬＤＫ,100,,,,2007年,ＲＣ,住宅,その他,,,,１中住専,60.0,200.0,2021年第4四半期,改装済み,,7.380211241711606
17016845,中古マンション等,,17201,石川県,金沢市,中村町,金沢,29,４ＬＤＫ,60,,,,1984年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,6.544068044350276
17015103,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H～1H30,２ＬＤＫ,75,,,,1995年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第4四半期,改装済み,,7.3222192947339195
17020329,中古マンション等,,17201,石川県,金沢市,尾張町,,,４ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,,7.230448921378274
17006066,中古マンション等,,17201,石川県,金沢市,米泉町,西金沢,5,３ＬＤＫ,65,,,,1991年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第3四半期,未改装,,6.869231719730976
17020055,中古マンション等,,17201,石川県,金沢市,泉が丘,,,４ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第2四半期,未改装,,7.380211241711606
17014954,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,5,１Ｋ,25,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第2四半期,未改装,,6.954242509439325
17001118,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,20,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第1四半期,,,6.3979400086720375
17012679,中古マンション等,,17201,石川県,金沢市,長町,金沢,21,１Ｋ,20,,,,1987年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,改装済み,,6.278753600952829
17000313,中古マンション等,,17201,石川県,金沢市,泉,金沢,1H～1H30,３ＬＤＫ,85,,,,2003年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2022年第3四半期,未改装,,7.113943352306837
17002661,中古マンション等,,17201,石川県,金沢市,城南,金沢,1H～1H30,３ＬＤＫ,110,,,,2002年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2019年第2四半期,未改装,,7.431363764158987
17020503,中古マンション等,,17201,石川県,金沢市,北安江,金沢,13,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,7.342422680822207
17027962,中古マンション等,,17203,石川県,小松市,土居原町,小松,4,３ＬＤＫ,85,,,,2009年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2016年第3四半期,,,7.342422680822207
17019689,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,7.505149978319906
17000660,中古マンション等,,17201,石川県,金沢市,入江,西金沢,30分～60分,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第2四半期,未改装,,6.977723605288848
17015429,中古マンション等,,17201,石川県,金沢市,八日市出町,金沢,1H～1H30,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,改装済み,,7.041392685158225
17008420,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,6.2552725051033065
17038739,中古マンション等,,17210,石川県,白山市,五歩市町,松任,12,４ＬＤＫ,80,,,,1995年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第3四半期,未改装,,7.146128035678238
17006241,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分～60分,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,6.929418925714293
17004439,中古マンション等,,17201,石川県,金沢市,東山,金沢,21,３ＬＤＫ,80,,,,1989年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,,,6.929418925714293
17011586,中古マンション等,,17201,石川県,金沢市,錦町,金沢,1H～1H30,１ＬＤＫ,35,,,,1985年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,未改装,,6.3979400086720375
17001858,中古マンション等,,17201,石川県,金沢市,黒田,金沢,30分～60分,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2021年第4四半期,,,7.079181246047625
17012765,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,未改装,,7.2552725051033065
17009317,中古マンション等,,17201,石川県,金沢市,昭和町,金沢,7,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第4四半期,未改装,,7.491361693834273
17007010,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,9,３ＬＤＫ,70,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.361727836017593
17018248,中古マンション等,,17201,石川県,金沢市,中村町,金沢,29,４ＤＫ,60,,,,1984年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,未改装,調停・競売等,6.531478917042255
17008125,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分～60分,,75,,,,2003年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第2四半期,,,7.2552725051033065
17003900,中古マンション等,,17201,石川県,金沢市,中村町,金沢,26,１ＬＤＫ,55,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,6.845098040014257
17021043,中古マンション等,,17201,石川県,金沢市,寺町,金沢,,１Ｋ,20,,,,,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第3四半期,改装済み,,6.361727836017593
17006119,中古マンション等,,17201,石川県,金沢市,若草町,金沢,1H～1H30,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第4四半期,改装済み,,7.079181246047625
17004891,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,１ＬＤＫ,50,,,,2009年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.414973347970818
17015950,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分～60分,,80,,,,2012年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,改装済み,,7.342422680822207
17000476,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,2H～,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,,,2022年第4四半期,,,6.903089986991944
17014280,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,12,３ＬＤＫ,70,,,,1987年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,未改装,,7.041392685158225
17002320,中古マンション等,,17201,石川県,金沢市,幸町,金沢,30分～60分,１Ｋ,30,,,,1990年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,,,6.518513939877887
17006535,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,25,２ＬＤＫ,90,,,,2003年,,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.505149978319906
17001263,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分～60分,３ＬＤＫ,80,,,,1992年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,6.99563519459755
17009778,中古マンション等,,17201,石川県,金沢市,高柳町,金沢,30分～60分,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第2四半期,改装済み,,7.146128035678238
17001702,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,,15,,,,1998年,ＳＲＣ,,その他,,,,商業,80.0,400.0,2023年第3四半期,未改装,,6.2552725051033065
17025417,中古マンション等,,17203,石川県,小松市,土居原町,小松,4,２ＬＤＫ,95,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,未改装,,7.491361693834273
17007838,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,23,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.2552725051033065
17012967,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,11,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第1四半期,改装済み,,7.204119982655925
17006288,中古マンション等,,17201,石川県,金沢市,粟崎町,金沢,1H～1H30,１Ｋ,25,,,,1992年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第4四半期,改装済み,,6.342422680822207
17017091,中古マンション等,,17201,石川県,金沢市,増泉,金沢,30分～60分,４ＬＤＫ,90,,,,1991年,ＲＣ,住宅,,,,,準工業,50.0,200.0,2012年第1四半期,改装済み,,7.113943352306837
17004589,中古マンション等,,17201,石川県,金沢市,広岡,金沢,2,３ＬＤＫ,85,,,,2017年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第4四半期,改装済み,,7.8061799739838875
17013153,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,改装済み,,7.447158031342219
17011743,中古マンション等,,17201,石川県,金沢市,東山,金沢,,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.826074802700826
17020657,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,改装済み,,7.204119982655925
17027667,中古マンション等,,17203,石川県,小松市,土居原町,小松,6,１Ｋ,15,,,,1988年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第1四半期,,,6.176091259055681
17004598,中古マンション等,,17201,石川県,金沢市,広岡,金沢,5,３ＬＤＫ,80,,,,2014年,ＲＣ,,住宅,,,,商業,80.0,600.0,2021年第2四半期,未改装,,7.57978359661681
17008756,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,１Ｒ,20,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,6.278753600952829
17020230,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,10,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,未改装,,7.447158031342219
17014279,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,11,３ＬＤＫ,65,,,,2015年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,,,7.491361693834273
17006271,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分～60分,４ＬＤＫ,75,,,,1996年,,住宅,住宅,,,,２中住専,60.0,200.0,2018年第4四半期,未改装,調停・競売等,7.113943352306837
17020656,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分～60分,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第1四半期,,,7.230448921378274
17004957,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分～60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第2四半期,未改装,,7.3222192947339195
17004056,中古マンション等,,17201,石川県,金沢市,西泉,金沢,30分～60分,２ＬＤＫ＋Ｓ,55,,,,1992年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第3四半期,,,6.944482672150168
17008793,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分～60分,２ＬＤＫ,75,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
17044005,中古マンション等,,17210,石川県,白山市,八ツ矢町,松任,6,２ＬＤＫ,65,,,,1987年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2007年第4四半期,未改装,,6.698970004336019
17000611,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分～60分,１ＬＤＫ,40,,,,1991年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,未改装,,6.544068044350276
17011264,中古マンション等,,17201,石川県,金沢市,笠舞本町,金沢,30分～60分,３ＬＤＫ,145,,,,1991年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第3四半期,未改装,,7.342422680822207
17038366,中古マンション等,,17210,石川県,白山市,旭町,松任,3,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,7.278753600952829
17009424,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H～1H30,３ＬＤＫ,80,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,6.278753600952829
17011220,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,改装済み,,6.57978359661681
17028585,中古マンション等,,17203,石川県,小松市,白山町,小松,7,２ＤＫ,45,,,,1987年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,改装済み,,6.6020599913279625
17016795,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H～1H30,４ＬＤＫ,85,,,,1996年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第4四半期,未改装,,7.0
17014997,中古マンション等,,17201,石川県,金沢市,本町,金沢,4,３ＬＤＫ,80,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第3四半期,未改装,,7.414973347970818
17006354,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,1H～1H30,３ＬＤＫ,70,,,,2008年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,未改装,,7.301029995663981
17015046,中古マンション等,,17201,石川県,金沢市,増泉,金沢,30分～60分,４ＬＤＫ,90,,,,1989年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,7.079181246047625
17010499,中古マンション等,,17201,石川県,金沢市,昭和町,金沢,7,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,未改装,,7.431363764158987
17008856,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分～60分,２ＬＤＫ,70,,,,2005年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第1四半期,未改装,,7.176091259055681
17004600,中古マンション等,,17201,石川県,金沢市,広岡,金沢,1,２ＤＫ,65,,,,2020年,ＲＣ,,住宅,,,,商業,80.0,600.0,2021年第2四半期,未改装,,7.785329835010767
17006378,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分～60分,３ＬＤＫ,70,,,,1986年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.929418925714293
17007781,中古マンション等,,17201,石川県,金沢市,泉本町,西泉,3,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,7.079181246047625
