ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
30006564,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,25,３ＬＤＫ,65,,,,2010年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.3222192947339195
30005241,中古マンション等,,30201,和歌山県,和歌山市,南材木丁,和歌山,15,３ＬＤＫ,70,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.2552725051033065
30004179,中古マンション等,,30201,和歌山県,和歌山市,元町奉行丁,和歌山,18,３ＤＫ,60,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,未改装,,6.812913356642856
30001441,中古マンション等,,30201,和歌山県,和歌山市,毛見,黒江,30分～60分,２ＬＤＫ,60,,,,1999年,ＳＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,6.9344984512435675
30006824,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,２ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,改装済み,,7.230448921378274
30012423,中古マンション等,,30201,和歌山県,和歌山市,吉田,和歌山,7,３ＬＤＫ,80,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.176091259055681
30007509,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,25,３ＬＤＫ,95,,,,2004年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第4四半期,改装済み,,7.5910646070264995
30001389,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,２ＬＤＫ,60,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2020年第3四半期,改装済み,,7.380211241711606
30003207,中古マンション等,,30201,和歌山県,和歌山市,野崎,紀ノ川,19,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,未改装,,6.832508912706237
30004780,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山,19,１ＤＫ,30,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2018年第3四半期,未改装,,6.505149978319906
30008607,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山港,30分～60分,３ＬＤＫ,80,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.176091259055681
30000156,中古マンション等,,30201,和歌山県,和歌山市,有本,紀伊中ノ島,16,２ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,改装済み,,6.991226075692495
30006443,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,２ＬＤＫ,65,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2017年第2四半期,,,7.0
30009328,中古マンション等,,30201,和歌山県,和歌山市,新和歌浦,紀三井寺,30分～60分,２ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2015年第2四半期,改装済み,,7.414973347970818
30003551,中古マンション等,,30201,和歌山県,和歌山市,舟津町,和歌山市,26,,65,,,,,,,住宅,,,,準工業,60.0,200.0,2020年第3四半期,,,6.740362689494244
30007967,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,３ＬＤＫ,80,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第3四半期,未改装,,7.518513939877887
30014018,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,7,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,,,7.176091259055681
30009452,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,4,,55,,,,1989年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第3四半期,改装済み,,6.7558748556724915
30010371,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,5,２ＬＤＫ,60,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.146128035678238
30006411,中古マンション等,,30201,和歌山県,和歌山市,下町,和歌山市,11,１ＬＤＫ,30,,,,1975年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第2四半期,改装済み,,6.518513939877887
30014288,中古マンション等,,30201,和歌山県,和歌山市,舟津町,和歌山市,26,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第3四半期,未改装,,7.041392685158225
30012056,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,7,２ＬＤＫ,60,,,,1988年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.903089986991944
30011182,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,3,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,6.740362689494244
30000610,中古マンション等,,30201,和歌山県,和歌山市,太田,田中口,3,３ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,未改装,,7.278753600952829
30000562,中古マンション等,,30201,和歌山県,和歌山市,榎原,中松江,11,３ＬＤＫ,60,,,,1990年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第3四半期,未改装,,6.845098040014257
30005147,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,4,３ＬＤＫ,55,,,,1991年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,6.643452676486188
30009193,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,２ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,改装済み,,7.113943352306837
30006825,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,１ＤＫ,45,,,,2002年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.0
30013562,中古マンション等,,30201,和歌山県,和歌山市,北野,紀伊,8,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.7160033436347994
30003291,中古マンション等,,30201,和歌山県,和歌山市,東紺屋町,和歌山,16,３ＤＫ,50,,,,1995年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第1四半期,改装済み,,6.919078092376074
30014057,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,9,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,,7.079181246047625
30010515,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山市,25,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第1四半期,未改装,,6.929418925714293
30006429,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,7.278753600952829
30005612,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,３ＬＤＫ,80,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,7.301029995663981
30009251,中古マンション等,,30201,和歌山県,和歌山市,栄谷,紀ノ川,18,１Ｒ,25,,,,1988年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2015年第2四半期,改装済み,,6.301029995663981
30012266,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,21,４ＬＤＫ,90,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,,,7.380211241711606
30001395,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,1H～1H30,１ＬＤＫ,50,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,7.301029995663981
30008800,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,３ＬＤＫ,70,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,未改装,,7.431363764158987
30012742,中古マンション等,,30201,和歌山県,和歌山市,毛見,紀三井寺,1H～1H30,２ＤＫ,80,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
30002560,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,10,２ＬＤＫ,55,,,,1989年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2023年第3四半期,未改装,,6.732393759822968
30007779,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,24,４ＬＤＫ,75,,,,1985年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,改装済み,,6.977723605288848
30013949,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,改装済み,,7.477121254719663
30004833,中古マンション等,,30201,和歌山県,和歌山市,関戸,和歌山市,30分～60分,３ＬＤＫ,55,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,6.857332496431268
30012380,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,6,３ＬＤＫ,60,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.880813592280791
30005209,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,３ＬＤＫ,70,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第4四半期,未改装,,7.301029995663981
30006193,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,10,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.3979400086720375
30000568,中古マンション等,,30201,和歌山県,和歌山市,榎原,中松江,11,３ＬＤＫ,65,,,,1990年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2022年第3四半期,未改装,,6.653212513775344
30005892,中古マンション等,,30201,和歌山県,和歌山市,内原,黒江,20,,60,,,,,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,改装済み,,6.778151250383644
30008792,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,２ＬＤＫ,65,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第3四半期,未改装,,7.3979400086720375
30001400,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,7.301029995663981
30007040,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,8,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.361727836017593
30007443,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀和,3,２ＬＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第2四半期,未改装,,6.8750612633917
30002428,中古マンション等,,30201,和歌山県,和歌山市,伝法橋南ノ丁,和歌山市,3,４ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.380211241711606
30007167,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,10,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,6.982271233039568
30002505,中古マンション等,,30201,和歌山県,和歌山市,中,和歌山大学前,2,３ＬＤＫ,70,,,,2018年,ＲＣ,住宅,事務所,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.477121254719663
30007123,中古マンション等,,30201,和歌山県,和歌山市,吉田,和歌山,6,３ＬＤＫ,60,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,,,7.146128035678238
30001931,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山市,19,４ＬＤＫ,80,,,,1987年,,住宅,住宅,,,,商業,80.0,600.0,2021年第1四半期,改装済み,,7.146128035678238
30003642,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,4,３ＬＤＫ,55,,,,1991年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,6.643452676486188
30011826,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,１ＬＤＫ,40,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,改装済み,,6.903089986991944
30010514,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山市,16,,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第4四半期,改装済み,,6.977723605288848
30003911,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山市,15,３ＬＤＫ,75,,,,2020年,ＲＣ,住宅,,,,,商業,80.0,600.0,2023年第1四半期,,,7.556302500767287
30011814,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,１ＬＤＫ,50,,,,1997年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.740362689494244
30011297,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山市,16,４ＬＤＫ,110,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2012年第4四半期,未改装,,7.176091259055681
30001310,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,3,３ＬＤＫ,75,,,,2002年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.342422680822207
30001374,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,１ＬＤＫ,50,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,改装済み,,7.2552725051033065
30006175,中古マンション等,,30201,和歌山県,和歌山市,狐島,紀ノ川,24,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第2四半期,改装済み,,6.826074802700826
30011736,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),16,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.778151250383644
30013837,中古マンション等,,30201,和歌山県,和歌山市,十二番丁,和歌山市,12,３ＬＤＫ,60,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,300.0,2008年第1四半期,未改装,,7.0
30004799,中古マンション等,,30201,和歌山県,和歌山市,新通,和歌山,12,４ＬＤＫ,95,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第4四半期,,,7.176091259055681
30004041,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,21,２ＬＤＫ,65,,,,1985年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,,,6.892094602690481
30006190,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.278753600952829
30008863,中古マンション等,,30201,和歌山県,和歌山市,和歌浦東,紀三井寺,25,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第1四半期,未改装,,6.99563519459755
30006456,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,１ＬＤＫ,40,,,,,ＳＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,6.832508912706237
30005947,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,8,３ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第3四半期,未改装,,7.3222192947339195
30006478,中古マンション等,,30201,和歌山県,和歌山市,毛見,黒江,30分～60分,１ＬＤＫ,50,,,,1999年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,改装済み,,7.113943352306837
30008749,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,3,３ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,改装済み,,6.698970004336019
30002489,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,6,３ＬＤＫ,60,,,,2006年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.278753600952829
30001928,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山,19,２ＬＤＫ,60,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2021年第1四半期,未改装,,6.826074802700826
30001365,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,１ＬＤＫ,40,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,5.903089986991944
30007275,中古マンション等,,30201,和歌山県,和歌山市,西高松,宮前,30分～60分,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,改装済み,,7.4623979978989565
30006213,中古マンション等,,30201,和歌山県,和歌山市,宇須,宮前,18,３ＬＤＫ,60,,,,1985年,ＲＣ,住宅,,,,,工業,60.0,200.0,2010年第4四半期,未改装,,6.919078092376074
30014422,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,17,２ＬＤＫ,60,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,6.929418925714293
30004047,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,20,１Ｋ,30,,,,1985年,ＳＲＣ,,事務所,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.3979400086720375
30013206,中古マンション等,,30201,和歌山県,和歌山市,元寺町,和歌山市,11,２ＬＤＫ,55,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,6.929418925714293
30012723,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,9,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,,7.2552725051033065
30005609,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,２ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,7.414973347970818
30009378,中古マンション等,,30201,和歌山県,和歌山市,田尻,宮前,13,２ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,6.845098040014257
30006338,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,5,３ＬＤＫ,70,,,,2002年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,調停・競売等,7.146128035678238
30005376,中古マンション等,,30201,和歌山県,和歌山市,岩橋,田井ノ瀬,4,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2014年第4四半期,未改装,,6.740362689494244
30014389,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,15,３ＤＫ,55,,,,1983年,ＲＣ,住宅,,,,,商業,80.0,600.0,2007年第2四半期,改装済み,,6.857332496431268
30010887,中古マンション等,,30201,和歌山県,和歌山市,西高松,和歌山市,30分～60分,３ＬＤＫ,65,,,,2009年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,7.361727836017593
30006354,中古マンション等,,30201,和歌山県,和歌山市,西庄,西ノ庄,5,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,6.886490725172482
30003916,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山市,18,１Ｋ,15,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2021年第4四半期,未改装,,6.2552725051033065
30014275,中古マンション等,,30201,和歌山県,和歌山市,吹屋町,田中口,2,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,,7.041392685158225
30012819,中古マンション等,,30201,和歌山県,和歌山市,十二番丁,和歌山,24,３ＤＫ,50,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第4四半期,未改装,,6.944482672150168
30010877,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,10,３ＬＤＫ,60,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.2552725051033065
30012840,中古マンション等,,30201,和歌山県,和歌山市,新中通,和歌山,12,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,7.079181246047625
30011813,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分～60分,１ＬＤＫ,40,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,改装済み,,6.924279286061882
30012821,中古マンション等,,30201,和歌山県,和歌山市,十二番丁,和歌山市,10,１ＬＤＫ,45,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第4四半期,未改装,,6.681241237375588
