ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35010408,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,5,４ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.176091259055681
35016900,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),3,４ＬＤＫ,90,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.204119982655925
35017384,中古マンション等,,35203,山口県,山口市,小郡栄町,新山口,10,３ＬＤＫ,75,,,,2006年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第1四半期,未改装,,7.176091259055681
35031191,中古マンション等,,35206,山口県,防府市,八王子,防府,1,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,500.0,2010年第1四半期,,,7.3979400086720375
35019622,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,23,３ＬＤＫ,75,,,,1989年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第4四半期,改装済み,,7.0
35008057,中古マンション等,,35201,山口県,下関市,壇之浦町,下関,30分～60分,３ＬＤＫ,90,,,,2004年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,改装済み,,7.301029995663981
35014130,中古マンション等,,35202,山口県,宇部市,文京町,居能,12,４ＬＤＫ,85,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第4四半期,未改装,調停・競売等,6.643452676486188
35005990,中古マンション等,,35201,山口県,下関市,赤間町,下関,30分～60分,４ＬＤＫ,95,,,,2009年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,未改装,,7.342422680822207
35015348,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,8,４ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.079181246047625
35007825,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,3,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.301029995663981
35051378,中古マンション等,,35215,山口県,周南市,毛利町,徳山,17,３ＬＤＫ,60,,,,1976年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,6.477121254719663
35022699,中古マンション等,,35203,山口県,山口市,若宮町,湯田温泉,9,３ＬＤＫ,95,,,,2001年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
35005669,中古マンション等,,35201,山口県,下関市,向洋町,下関,23,２ＬＤＫ,80,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,改装済み,,7.079181246047625
35021823,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,４ＬＤＫ,85,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.431363764158987
35020890,中古マンション等,,35203,山口県,山口市,吉敷佐畑,矢原,30分～60分,４ＬＤＫ,90,,,,2001年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,7.176091259055681
35031045,中古マンション等,,35206,山口県,防府市,栄町,防府,3,２ＤＫ,60,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第2四半期,未改装,,7.176091259055681
35004510,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,2,４ＬＤＫ,80,,,,1998年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.041392685158225
35029540,中古マンション等,,35206,山口県,防府市,八王子,防府,9,４ＬＤＫ,80,,,,2013年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.380211241711606
35050597,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,14,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
35021419,中古マンション等,,35203,山口県,山口市,三和町,,,１Ｋ,15,,,,,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,6.079181246047625
35008100,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,30分～60分,３ＬＤＫ,60,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,,,6.939519252618618
35050793,中古マンション等,,35215,山口県,周南市,河東町,徳山,14,２ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,6.8750612633917
35052188,中古マンション等,,35215,山口県,周南市,弥生町,徳山,13,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,7.204119982655925
35048159,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,３ＬＤＫ,75,,,,1989年,ＳＲＣ,,,,,,商業,80.0,400.0,2021年第4四半期,未改装,,6.903089986991944
35051380,中古マンション等,,35215,山口県,周南市,毛利町,徳山,17,３ＬＤＫ,60,,,,1976年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,6.5910646070264995
35006571,中古マンション等,,35201,山口県,下関市,みもすそ川町,幡生,30分～60分,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,6.845098040014257
35037035,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,7,３ＬＤＫ,80,,,,1996年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,,,7.230448921378274
35017603,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,４ＬＤＫ,90,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第2四半期,未改装,,7.414973347970818
35008195,中古マンション等,,35201,山口県,下関市,幡生本町,幡生,8,３ＬＤＫ,90,,,,2007年,ＲＣ,住宅,,,,,１低住専,40.0,80.0,2013年第3四半期,未改装,,7.204119982655925
35051053,中古マンション等,,35215,山口県,周南市,毛利町,徳山,17,３ＬＤＫ,60,,,,1976年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,改装済み,,6.8750612633917
35005029,中古マンション等,,35201,山口県,下関市,後田町,幡生,15,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.204119982655925
35014142,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),5,２ＬＤＫ,75,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.230448921378274
35022064,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,9,４ＬＤＫ,105,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.301029995663981
35020752,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,４ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,6.505149978319906
35010515,中古マンション等,,35202,山口県,宇部市,新天町,琴芝,11,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,6.079181246047625
35021822,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,,90,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.4623979978989565
35050317,中古マンション等,,35215,山口県,周南市,東山町,徳山,23,４ＤＫ,75,,,,1991年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,改装済み,,7.113943352306837
35017491,中古マンション等,,35203,山口県,山口市,小郡下郷,周防下郷,11,４ＤＫ,65,,,,1988年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,改装済み,,6.919078092376074
35020859,中古マンション等,,35203,山口県,山口市,中央,山口(山口),19,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第3四半期,改装済み,,7.041392685158225
35001618,中古マンション等,,35201,山口県,下関市,長府中土居本町,長府,23,３ＬＤＫ,70,,,,2013年,,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,未改装,,7.278753600952829
35017574,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,４ＬＤＫ,85,,,,2010年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,改装済み,,7.447158031342219
35003385,中古マンション等,,35201,山口県,下関市,武久西原台,幡生,19,４ＬＤＫ,90,,,,1997年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第4四半期,未改装,,7.146128035678238
35020490,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),6,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.146128035678238
35037074,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.919078092376074
35049741,中古マンション等,,35215,山口県,周南市,清水,新南陽,3,４ＬＤＫ,80,,,,2003年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.2552725051033065
35048957,中古マンション等,,35215,山口県,周南市,弥生町,徳山,13,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,改装済み,,7.204119982655925
35051664,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,17,４ＬＤＫ,95,,,,2004年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,7.3979400086720375
35004522,中古マンション等,,35201,山口県,下関市,羽山町,幡生,23,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,改装済み,,7.0
35032377,中古マンション等,,35206,山口県,防府市,車塚町,防府,7,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,調停・競売等,6.944482672150168
35020941,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),9,３ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.414973347970818
35031291,中古マンション等,,35206,山口県,防府市,上天神町,防府,14,３ＬＤＫ,75,,,,2002年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.176091259055681
35001192,中古マンション等,,35201,山口県,下関市,向洋町,下関,21,４ＬＤＫ,100,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,改装済み,,7.079181246047625
35050001,中古マンション等,,35215,山口県,周南市,政所,新南陽,8,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第1四半期,未改装,,7.204119982655925
35039802,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,4,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,調停・競売等,7.113943352306837
35002779,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分～60分,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,6.3979400086720375
