ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
32004248,中古マンション等,,32201,島根県,松江市,砂子町,松江しんじ湖温泉,10,４ＬＤＫ,85,,,,2000年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2017年第3四半期,未改装,,7.301029995663981
32006855,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,6,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,未改装,,7.0
32005580,中古マンション等,,32201,島根県,松江市,上乃木,乃木,12,４ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,改装済み,,7.414973347970818
32001625,中古マンション等,,32201,島根県,松江市,西川津町,松江,25,２ＬＤＫ,60,,,,1990年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第4四半期,改装済み,,6.8750612633917
32007483,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,7.230448921378274
32005087,中古マンション等,,32201,島根県,松江市,学園,松江,29,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,未改装,,6.973127853599698
32004674,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,,調停・競売等,7.0
32003076,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,12,２ＬＤＫ＋Ｓ,80,,,,2008年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第2四半期,,,7.342422680822207
32020663,中古マンション等,,32203,島根県,出雲市,駅南町,出雲市,3,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,6.977723605288848
32000024,中古マンション等,,32201,島根県,松江市,上乃木,乃木,16,３ＬＤＫ,75,,,,2020年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第2四半期,未改装,,7.414973347970818
32000508,中古マンション等,,32201,島根県,松江市,春日町,松江,30分～60分,３ＬＤＫ,85,,,,2009年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第1四半期,改装済み,,7.301029995663981
32004255,中古マンション等,,32201,島根県,松江市,大正町,松江,2,４ＬＤＫ,90,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.414973347970818
32005879,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分～60分,４ＬＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第1四半期,改装済み,,7.113943352306837
32003275,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,4,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第4四半期,未改装,,7.230448921378274
32007288,中古マンション等,,32201,島根県,松江市,学園,松江,23,２ＬＤＫ,75,,,,2001年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第3四半期,未改装,,7.230448921378274
32000378,中古マンション等,,32201,島根県,松江市,学園,松江,29,２ＬＤＫ,75,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第4四半期,改装済み,,7.2552725051033065
32020010,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.146128035678238
32009162,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分～60分,４ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,7.230448921378274
32004810,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,6.724275869600789
32008422,中古マンション等,,32201,島根県,松江市,学園,松江,28,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第2四半期,改装済み,,7.146128035678238
32004254,中古マンション等,,32201,島根県,松江市,大正町,松江,4,４ＬＤＫ,100,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.477121254719663
32003213,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分～60分,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
32003157,中古マンション等,,32201,島根県,松江市,大輪町,松江,30分～60分,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,改装済み,,7.230448921378274
32008167,中古マンション等,,32201,島根県,松江市,東朝日町,松江,13,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第3四半期,未改装,調停・競売等,7.113943352306837
32008118,中古マンション等,,32201,島根県,松江市,西津田,,,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,6.954242509439325
32003240,中古マンション等,,32201,島根県,松江市,西津田,松江,20,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.977723605288848
32001135,中古マンション等,,32201,島根県,松江市,大正町,松江,4,４ＬＤＫ,100,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.491361693834273
32017210,中古マンション等,,32203,島根県,出雲市,小山町,出雲市,29,４ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.204119982655925
32008421,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,４ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第2四半期,未改装,調停・競売等,7.113943352306837
32001990,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第4四半期,未改装,,7.3222192947339195
32000383,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,２ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,改装済み,,7.113943352306837
32001590,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,6.826074802700826
32000654,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,16,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第4四半期,未改装,,7.079181246047625
32007396,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,10,３ＬＤＫ,80,,,,2006年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,未改装,,7.3979400086720375
32005892,中古マンション等,,32201,島根県,松江市,西津田,松江,21,４ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
32008972,中古マンション等,,32201,島根県,松江市,西川津町,,,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,,,,2008年第4四半期,,調停・競売等,6.785329835010767
32007393,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分～60分,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第4四半期,未改装,,7.342422680822207
32008817,中古マンション等,,32201,島根県,松江市,千鳥町,松江しんじ湖温泉,3,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,7.146128035678238
32000086,中古マンション等,,32201,島根県,松江市,上乃木,松江,30分～60分,２ＬＤＫ,80,,,,2015年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第2四半期,未改装,,7.431363764158987
32001766,中古マンション等,,32201,島根県,松江市,西津田,松江,14,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,7.113943352306837
32008149,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,5,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,改装済み,,6.977723605288848
32004134,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,12,３ＬＤＫ,100,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2017年第1四半期,未改装,,7.447158031342219
32003339,中古マンション等,,32201,島根県,松江市,東津田町,松江,25,２ＬＤＫ＋Ｓ,65,,,,2000年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,改装済み,,7.176091259055681
32008954,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,改装済み,,6.770852011642144
32008049,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,４ＬＤＫ,85,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.991226075692495
32003704,中古マンション等,,32201,島根県,松江市,大輪町,松江,29,４ＬＤＫ,95,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,7.278753600952829
32000653,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,16,４ＬＤＫ,85,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第4四半期,改装済み,,7.146128035678238
32005939,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,４ＬＤＫ,90,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,7.380211241711606
32012863,中古マンション等,,32203,島根県,出雲市,塩冶善行町,出雲市,7,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2020年第3四半期,未改装,,7.3222192947339195
32013269,中古マンション等,,32203,島根県,出雲市,小山町,出雲市,30分～60分,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
32001089,中古マンション等,,32201,島根県,松江市,砂子町,松江,30分～60分,４ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,,,,2022年第4四半期,未改装,,7.531478917042255
32005124,中古マンション等,,32201,島根県,松江市,春日町,松江,30分～60分,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,,7.204119982655925
32005091,中古マンション等,,32201,島根県,松江市,学園南,松江,20,４ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,未改装,,7.3222192947339195
32003565,中古マンション等,,32201,島根県,松江市,春日町,松江しんじ湖温泉,30分～60分,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第3四半期,未改装,,7.204119982655925
32002921,中古マンション等,,32201,島根県,松江市,上乃木,乃木,11,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第4四半期,改装済み,,7.3979400086720375
32004082,中古マンション等,,32201,島根県,松江市,春日町,松江,30分～60分,３ＬＤＫ,75,,,,2009年,ＲＣ,,住宅,,,,２中住専,,,2017年第4四半期,未改装,,7.278753600952829
32003242,中古マンション等,,32201,島根県,松江市,西津田,松江,21,３ＬＤＫ,65,,,,2003年,,住宅,住宅,,,,準工業,60.0,200.0,2018年第1四半期,未改装,,7.204119982655925
32005709,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,15,２ＬＤＫ,65,,,,2006年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第3四半期,未改装,,7.2552725051033065
32001110,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,２ＬＤＫ,70,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.230448921378274
32004251,中古マンション等,,32201,島根県,松江市,袖師町,松江,23,３ＬＤＫ,60,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.146128035678238
32003019,中古マンション等,,32201,島根県,松江市,学園,松江,28,４ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第2四半期,未改装,,7.176091259055681
32004435,中古マンション等,,32201,島根県,松江市,春日町,松江,30分～60分,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第2四半期,未改装,,7.2552725051033065
32000560,中古マンション等,,32201,島根県,松江市,北田町,松江,23,１ＬＤＫ,50,,,,1989年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2019年第2四半期,改装済み,,6.778151250383644
32000613,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分～60分,３ＬＤＫ,70,,,,,,,住宅,,,,近隣商業,80.0,200.0,2022年第2四半期,,,7.146128035678238
32001108,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,４ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,改装済み,,7.2552725051033065
32000399,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,４ＬＤＫ,70,,,,1995年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2019年第1四半期,未改装,,7.230448921378274
32000553,中古マンション等,,32201,島根県,松江市,北田町,松江,19,３ＬＤＫ,90,,,,2005年,,,住宅,,,,２種住居,60.0,200.0,2020年第3四半期,改装済み,,7.414973347970818
32003020,中古マンション等,,32201,島根県,松江市,学園,松江,23,３ＬＤＫ,70,,,,2002年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
32000067,中古マンション等,,32201,島根県,松江市,上乃木,松江,30分～60分,,70,,,,2015年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第3四半期,未改装,,7.301029995663981
32006362,中古マンション等,,32201,島根県,松江市,北田町,松江,21,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,未改装,,6.977723605288848
32004426,中古マンション等,,32201,島根県,松江市,春日町,松江,30分～60分,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,未改装,,7.2552725051033065
32006543,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,改装済み,,7.2552725051033065
32007617,中古マンション等,,32201,島根県,松江市,東朝日町,松江,6,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.230448921378274
32001776,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,6.977723605288848
32003774,中古マンション等,,32201,島根県,松江市,西川津町,松江,28,３ＬＤＫ,60,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,改装済み,,6.954242509439325
32000079,中古マンション等,,32201,島根県,松江市,上乃木,松江,30分～60分,３ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,未改装,,7.3979400086720375
32001738,中古マンション等,,32201,島根県,松江市,西津田,松江,20,３ＬＤＫ,75,,,,2021年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第4四半期,未改装,,7.491361693834273
32004827,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,6.954242509439325
32001989,中古マンション等,,32201,島根県,松江市,東朝日町,松江,5,３ＬＤＫ,65,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.176091259055681
32000233,中古マンション等,,32201,島根県,松江市,内中原町,松江,30分～60分,４ＬＤＫ,100,,,,,,,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,,,7.361727836017593
32002336,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分～60分,３ＬＤＫ,75,,,,2007年,,住宅,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,7.301029995663981
32000393,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,３ＬＤＫ,75,,,,,,,住宅,,,,２種住居,,,2020年第1四半期,未改装,,7.342422680822207
32001099,中古マンション等,,32201,島根県,松江市,砂子町,松江,30分～60分,３ＬＤＫ,70,,,,,,,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,,,7.414973347970818
32017061,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,２ＬＤＫ,65,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.204119982655925
32000391,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第2四半期,未改装,,7.204119982655925
32003698,中古マンション等,,32201,島根県,松江市,外中原町,松江,30分～60分,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,7.204119982655925
32008553,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,18,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第2四半期,未改装,,7.176091259055681
32000382,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第3四半期,改装済み,,7.278753600952829
32007612,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,,75,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,,,7.2552725051033065
32008990,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第4四半期,未改装,,7.0
32005368,中古マンション等,,32201,島根県,松江市,東朝日町,松江,12,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,改装済み,,7.2552725051033065
32003986,中古マンション等,,32201,島根県,松江市,内中原町,松江しんじ湖温泉,11,３ＬＤＫ,95,,,,2006年,,,住宅,,,,１中住専,60.0,200.0,2017年第3四半期,未改装,,7.361727836017593
32007951,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分～60分,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第1四半期,未改装,,7.176091259055681
32001109,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,４ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.079181246047625
32000622,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分～60分,２ＬＤＫ＋Ｓ,80,,,,2008年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第4四半期,未改装,,7.3222192947339195
32001142,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,４ＬＤＫ,90,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.278753600952829
32007064,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分～60分,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,,7.361727836017593
32005644,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,未改装,,7.2552725051033065
32019999,中古マンション等,,32203,島根県,出雲市,今市町,出雲市,5,３ＬＤＫ,90,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.3222192947339195
32001103,中古マンション等,,32201,島根県,松江市,砂子町,松江しんじ湖温泉,9,３ＬＤＫ,75,,,,2000年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第1四半期,未改装,,7.230448921378274
32014382,中古マンション等,,32203,島根県,出雲市,中野美保北,出雲市,28,３ＬＤＫ,80,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第4四半期,改装済み,,7.2552725051033065
32006348,中古マンション等,,32201,島根県,松江市,学園,松江,26,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,未改装,調停・競売等,7.079181246047625
32007296,中古マンション等,,32201,島根県,松江市,学園南,松江,15,オープンフロア,60,,,,2000年,ＳＲＣ,事務所,,,,,２中住専,60.0,200.0,2013年第1四半期,未改装,,7.0
32016446,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,２ＬＤＫ,65,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.2552725051033065
32008417,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第3四半期,未改装,,7.278753600952829
32005902,中古マンション等,,32201,島根県,松江市,西津田,松江,12,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,6.977723605288848
32012734,中古マンション等,,32203,島根県,出雲市,今市町,出雲市,11,３ＬＤＫ,80,,,,2020年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,改装済み,,7.568201724066995
32000638,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分～60分,４ＬＤＫ,95,,,,,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2020年第2四半期,改装済み,,7.447158031342219
32000234,中古マンション等,,32201,島根県,松江市,内中原町,松江,25,３ＬＤＫ,75,,,,2001年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.176091259055681
32004558,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分～60分,３ＬＤＫ,65,,,,2000年,,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,7.079181246047625
32004455,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,7.301029995663981
32007289,中古マンション等,,32201,島根県,松江市,学園,松江,30分～60分,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
32008542,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分～60分,３ＬＤＫ,75,,,,戦前,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第1四半期,未改装,,7.2552725051033065
32005156,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分～60分,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第1四半期,未改装,,7.230448921378274
32006400,中古マンション等,,32201,島根県,松江市,春日町,松江しんじ湖温泉,30分～60分,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,改装済み,,7.2552725051033065
32018835,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,４ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.3222192947339195
32006683,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分～60分,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,事務所,,,,１中住専,60.0,200.0,2016年第2四半期,改装済み,,7.230448921378274
