ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42000479,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),25,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.491361693834273
42007149,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H～1H30,３ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2015年第2四半期,未改装,,7.230448921378274
42017009,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,5,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第4四半期,,,7.204119982655925
42012055,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,9,４ＬＤＫ,85,,,,,,,住宅,,,,,,,2022年第1四半期,,,7.278753600952829
42003714,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),20,４ＬＤＫ,95,,,,2007年,ＲＣ,,その他,,,,１中住専,60.0,200.0,2018年第2四半期,未改装,,7.568201724066995
42004130,中古マンション等,,42201,長崎県,長崎市,赤迫,赤迫,0,４ＬＤＫ,90,,,,2010年,ＳＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,7.491361693834273
42003264,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),19,１Ｋ,20,,,,,,,住宅,,,,,,,2021年第2四半期,,,6.5910646070264995
42006775,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,24,,60,,,,1986年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,改装済み,,7.0
42005870,中古マンション等,,42201,長崎県,長崎市,八つ尾町,長崎(長崎),30分～60分,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,,,,,,,,2010年第3四半期,改装済み,,6.8750612633917
42000225,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,13,４ＬＤＫ,90,,,,2012年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,7.57978359661681
42023676,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,10,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,商業,,,2017年第2四半期,未改装,,7.2552725051033065
42015074,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H～1H30,３ＬＤＫ,70,,,,1997年,ＳＲＣ,,住宅,,,,１中住専,60.0,200.0,2017年第4四半期,未改装,,6.903089986991944
42000464,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,４ＬＤＫ,90,,,,2012年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第2四半期,,,7.6020599913279625
42015165,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,19,２ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.301029995663981
42012980,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,18,４ＬＤＫ,80,,,,1996年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
42007153,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H～1H30,,70,,,,1999年,ＳＲＣ,住宅,その他,,,,準住居,60.0,200.0,2015年第1四半期,未改装,,7.113943352306837
42010210,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.204119982655925
42003455,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,３ＬＤＫ,75,,,,2000年,,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.414973347970818
42000144,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分～60分,２ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,,,,2022年第2四半期,未改装,,7.204119982655925
42017110,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,29,４ＬＤＫ,150,,,,1998年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,未改装,,7.380211241711606
42005933,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),16,１ＤＫ,25,,,,,ＳＲＣ,住宅,,,,,商業,,,2017年第1四半期,改装済み,,6.653212513775344
42009294,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),13,３ＬＤＫ,80,,,,2007年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第2四半期,未改装,,7.4623979978989565
42004429,中古マンション等,,42201,長崎県,長崎市,金屋町,,,４ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,改装済み,,7.447158031342219
42001972,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分～60分,３ＬＤＫ,60,,,,,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,改装済み,,7.230448921378274
42004306,中古マンション等,,42201,長崎県,長崎市,魚の町,,,３ＬＤＫ,80,,,,2006年,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,7.380211241711606
42004705,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,7.3979400086720375
42015778,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,20,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.041392685158225
42015130,中古マンション等,,42202,長崎県,佐世保市,湊町,,,２ＤＫ,60,,,,2009年,ＲＣ,住宅,,,,,,,,2010年第1四半期,,,7.3979400086720375
42014900,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,,,7.079181246047625
42001960,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分～60分,４ＬＤＫ,75,,,,2004年,ＲＣ,,住宅,,,,,,,2022年第2四半期,未改装,,7.230448921378274
42006217,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),21,３ＬＤＫ,65,,,,1993年,,,住宅,,,,商業,80.0,400.0,2017年第4四半期,,,7.361727836017593
42005695,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,7,３ＬＤＫ,70,,,,2007年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.477121254719663
42017581,中古マンション等,,42202,長崎県,佐世保市,大宮町,佐世保,20,４ＬＤＫ,75,,,,1996年,ＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,7.041392685158225
42025796,中古マンション等,,42204,長崎県,諫早市,幸町,幸,8,４ＬＤＫ,80,,,,1996年,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,調停・競売等,7.0
42010695,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,４ＬＤＫ,85,,,,1993年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
42017150,中古マンション等,,42202,長崎県,佐世保市,白南風町,佐世保,4,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.380211241711606
42020804,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,2,３ＬＤＫ,85,,,,,,,住宅,,,,,,,2023年第2四半期,,,7.681241237375588
42003611,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),26,１ＬＤＫ,45,,,,2007年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,未改装,,7.146128035678238
42006769,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,24,３ＤＫ,50,,,,1986年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,未改装,,6.886490725172482
42001161,中古マンション等,,42201,長崎県,長崎市,小ケ倉町,長崎(長崎),1H30～2H,４ＬＤＫ,75,,,,,,,住宅,,,,,,,2021年第4四半期,改装済み,,7.230448921378274
42000228,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,13,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.447158031342219
42007120,中古マンション等,,42201,長崎県,長崎市,扇町,長崎(長崎),25,１Ｋ,20,,,,,ＲＣ,住宅,事務所,,,,,,,2015年第2四半期,未改装,,6.477121254719663
42007115,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.431363764158987
42013831,中古マンション等,,42202,長崎県,佐世保市,京坪町,佐世保,14,１ＬＤＫ,55,,,,2008年,ＲＣ,,住宅,,,,商業,80.0,600.0,2018年第1四半期,改装済み,,7.2552725051033065
42006077,中古マンション等,,42201,長崎県,長崎市,平戸小屋町,長崎(長崎),23,４ＬＤＫ,80,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,改装済み,,7.146128035678238
42005857,中古マンション等,,42201,長崎県,長崎市,本尾町,浦上,18,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.204119982655925
42009291,中古マンション等,,42201,長崎県,長崎市,魚の町,市役所,2,３ＬＤＫ,85,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.361727836017593
42010528,中古マンション等,,42201,長崎県,長崎市,弥生町,,,４ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,,7.230448921378274
42006639,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H～1H30,３ＬＤＫ,75,,,,1997年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2011年第2四半期,未改装,,7.230448921378274
42004833,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),4,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第3四半期,未改装,,7.3979400086720375
42002723,中古マンション等,,42201,長崎県,長崎市,平和町,浦上,15,オープンフロア,55,,,,,,店舗,その他,,,,,,,2021年第1四半期,未改装,,7.518513939877887
42006490,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),15,４ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,,,7.0
42000133,中古マンション等,,42201,長崎県,長崎市,網場町,現川,1H～1H30,３ＬＤＫ,65,,,,2014年,ＲＣ,住宅,住宅,,,,,,,2021年第2四半期,未改装,,7.2552725051033065
42018784,中古マンション等,,42202,長崎県,佐世保市,比良町,,,,65,,,,,ＲＣ,住宅,,,,,,,,2007年第4四半期,,,7.041392685158225
42002564,中古マンション等,,42201,長崎県,長崎市,平戸小屋町,長崎(長崎),23,４ＬＤＫ,80,,,,1995年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.176091259055681
42017415,中古マンション等,,42202,長崎県,佐世保市,干尽町,佐世保,4,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,調停・競売等,7.230448921378274
42016739,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,３ＬＤＫ,80,,,,2013年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第4四半期,未改装,,7.531478917042255
42024238,中古マンション等,,42204,長崎県,諫早市,栗面町,諫早,30分～60分,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2015年第3四半期,未改装,,6.892094602690481
42007831,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,未改装,,7.176091259055681
42000580,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H～1H30,３ＬＤＫ,90,,,,1999年,ＳＲＣ,,住宅,,,,準住居,60.0,200.0,2021年第2四半期,改装済み,,7.3979400086720375
42010907,中古マンション等,,42201,長崎県,長崎市,昭和,,,４ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,7.041392685158225
42012839,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,16,２ＬＤＫ,75,,,,2013年,ＲＣ,,住宅,,,,,,,2019年第2四半期,未改装,,6.845098040014257
42008110,中古マンション等,,42201,長崎県,長崎市,界,現川,30分～60分,４ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第3四半期,改装済み,,7.146128035678238
42006368,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H～1H30,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.176091259055681
42009369,中古マンション等,,42201,長崎県,長崎市,樺島町,長崎(長崎),11,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第1四半期,未改装,,7.342422680822207
42004861,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H～1H30,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2010年第3四半期,未改装,,6.903089986991944
42026224,中古マンション等,,42204,長崎県,諫早市,福田町,東諫早,4,４ＬＤＫ,80,,,,1999年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第2四半期,未改装,,7.146128035678238
42003431,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,8,４ＬＤＫ,85,,,,1998年,ＲＣ,住宅,住宅,,,,,,,2018年第2四半期,未改装,,7.278753600952829
42004101,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,３ＬＤＫ,100,,,,,ＲＣ,住宅,住宅,,,,近隣商業,,,2014年第2四半期,未改装,,7.531478917042255
42008203,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),7,３ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第2四半期,未改装,,7.491361693834273
42025474,中古マンション等,,42204,長崎県,諫早市,幸町,幸,5,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,未改装,,7.2552725051033065
42010987,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,,４ＬＤＫ,90,,,,2002年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.041392685158225
42021867,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,8,４ＬＤＫ,85,,,,2021年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.556302500767287
42004140,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,8,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.505149978319906
42009493,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,３ＬＤＫ,60,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第1四半期,未改装,,6.845098040014257
42004154,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,9,３ＬＤＫ,65,,,,1985年,ＲＣ,住宅,,,,,,,,2010年第4四半期,改装済み,,6.919078092376074
42002296,中古マンション等,,42201,長崎県,長崎市,西坂町,長崎(長崎),6,４ＬＤＫ,80,,,,2002年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.4623979978989565
42006696,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H～1H30,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,未改装,,6.863322860120456
42000026,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.431363764158987
42014884,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,13,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.944482672150168
42009115,中古マンション等,,42201,長崎県,長崎市,本河内,長崎(長崎),30分～60分,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.204119982655925
42005036,中古マンション等,,42201,長崎県,長崎市,田中町,,,３ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,改装済み,,7.041392685158225
42000647,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),11,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.176091259055681
42010339,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分～60分,４ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第1四半期,未改装,,7.146128035678238
42004409,中古マンション等,,42201,長崎県,長崎市,鍛冶屋町,長崎(長崎),22,３ＬＤＫ,80,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第1四半期,未改装,,7.531478917042255
42008784,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,４ＬＤＫ,80,,,,1989年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第2四半期,未改装,,7.079181246047625
42002094,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,28,３ＬＤＫ,60,,,,,,,住宅,,,,,,,2019年第3四半期,,,7.176091259055681
42001075,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),19,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2019年第1四半期,,,7.3222192947339195
42009258,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分～60分,４ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,7.079181246047625
42000568,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H～1H30,３ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2023年第3四半期,未改装,,7.2552725051033065
42000894,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分～60分,,50,,,,1978年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2022年第4四半期,,,6.4623979978989565
42007033,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,改装済み,,7.361727836017593
42000025,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,３ＬＤＫ,70,,,,,,,,,,,,,,2021年第3四半期,未改装,,7.041392685158225
42025557,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,13,,95,,,,,ＳＲＣ,住宅,,,,,,,,2013年第3四半期,,調停・競売等,7.113943352306837
42006580,中古マンション等,,42201,長崎県,長崎市,桜馬場,新中川町,4,１ＬＤＫ,50,,,,2007年,ＲＣ,住宅,,,,,,,,2011年第3四半期,,,7.204119982655925
42017986,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,23,４ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,改装済み,,7.301029995663981
42016187,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,18,３ＬＤＫ,100,,,,2004年,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,7.342422680822207
42006367,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H～1H30,３ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,準住居,60.0,200.0,2011年第4四半期,改装済み,,7.230448921378274
42002035,中古マンション等,,42201,長崎県,長崎市,中町,長崎(長崎),5,３ＬＤＫ,95,,,,2006年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2019年第1四半期,未改装,,7.623249290397901
42010162,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,３ＬＤＫ,85,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.380211241711606
42004065,中古マンション等,,42201,長崎県,長崎市,弥生町,長崎(長崎),1H～1H30,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,未改装,,7.041392685158225
42013872,中古マンション等,,42202,長崎県,佐世保市,権常寺町,早岐,5,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2018年第1四半期,未改装,,7.113943352306837
42017640,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,14,３ＬＤＫ,65,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第1四半期,,,7.230448921378274
42006078,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,16,２ＬＤＫ,45,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.113943352306837
42004091,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,改装済み,,6.991226075692495
42010256,中古マンション等,,42201,長崎県,長崎市,住吉台町,,,,70,,,,,ＲＣ,住宅,,,,,,,,2009年第3四半期,,,6.929418925714293
42009227,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第3四半期,改装済み,,7.0
42004202,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,４ＬＤＫ,75,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第1四半期,改装済み,,7.204119982655925
42001961,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分～60分,３ＬＤＫ,85,,,,2004年,ＲＣ,,住宅,,,,,,,2022年第2四半期,改装済み,,7.301029995663981
42015129,中古マンション等,,42202,長崎県,佐世保市,湊町,佐世保,,３ＬＤＫ,85,,,,2009年,ＲＣ,住宅,,,,,,,,2010年第1四半期,,,7.4623979978989565
42005184,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,26,４ＬＤＫ,75,,,,1997年,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2017年第3四半期,改装済み,,7.146128035678238
42005893,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分～60分,３ＬＤＫ,70,,,,2002年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,改装済み,,7.113943352306837
42008009,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,5,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,改装済み,,7.204119982655925
42006435,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,2,２ＬＤＫ,65,,,,2002年,ＳＲＣ,住宅,,,,,商業,,,2011年第3四半期,未改装,,7.380211241711606
42009533,中古マンション等,,42201,長崎県,長崎市,桜馬場,新中川町,1,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,7.176091259055681
42000088,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第2四半期,改装済み,,7.431363764158987
42011209,中古マンション等,,42201,長崎県,長崎市,文教町,浦上,,２ＤＫ,65,,,,1978年,ＳＲＣ,住宅,,,,,,,,2007年第4四半期,未改装,,6.903089986991944
42024942,中古マンション等,,42204,長崎県,諫早市,栗面町,諫早,30分～60分,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,住宅,,,,調整区域,,,2016年第1四半期,未改装,,6.903089986991944
42010121,中古マンション等,,42201,長崎県,長崎市,上戸町,,,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,調停・競売等,6.959041392321094
42003718,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H～1H30,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,7.113943352306837
42010093,中古マンション等,,42201,長崎県,長崎市,大浜町,,,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.204119982655925
