ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
3008802,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,9,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2008年第4四半期,未改装,,6.778151250383644
3003081,中古マンション等,,3201,岩手県,盛岡市,南大通,仙北町,10,１ＤＫ,30,,,,1991年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2020年第2四半期,未改装,,6.662757831681574
3006486,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,13,３ＬＤＫ,60,,,,1985年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,調停・競売等,6.812913356642856
3028934,中古マンション等,,3209,岩手県,一関市,大手町,一ノ関,8,３ＬＤＫ,75,,,,2017年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.518513939877887
3001177,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,25,２ＬＤＫ,45,,,,1985年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,6.9084850188786495
3008461,中古マンション等,,3201,岩手県,盛岡市,愛宕町,盛岡,30分～60分,２ＤＫ,45,,,,1973年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,6.5910646070264995
3002809,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,21,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第1四半期,未改装,,7.3222192947339195
3044841,中古マンション等,,3215,岩手県,奥州市,,水沢,5,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,改装済み,,7.204119982655925
3000900,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,１Ｋ,20,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,,,6.518513939877887
3009669,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,３ＬＤＫ,80,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,7.176091259055681
3007520,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,４ＬＤＫ,90,,,,,,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.643452676486188
3001365,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,30分～60分,２ＬＤＫ,50,,,,1979年,,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,6.99563519459755
3011123,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,16,４ＬＤＫ,70,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.079181246047625
3000268,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,6,２ＤＫ,50,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,,,7.204119982655925
3010636,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,9,１Ｋ,25,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,,,6.361727836017593
3000394,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分～60分,３ＬＤＫ,75,,,,2014年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,7.491361693834273
3005963,中古マンション等,,3201,岩手県,盛岡市,加賀野,上盛岡,3,１Ｋ,25,,,,1974年,ＳＲＣ,,その他,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,6.0
3011085,中古マンション等,,3201,岩手県,盛岡市,上田,盛岡,30分～60分,２ＬＤＫ,55,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第4四半期,未改装,,7.079181246047625
3008302,中古マンション等,,3201,岩手県,盛岡市,津志田西,岩手飯岡,16,,70,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,,,7.301029995663981
3010408,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,４ＬＤＫ,80,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第2四半期,未改装,,7.556302500767287
3002804,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,25,４ＬＤＫ,95,,,,,,,住宅,,,,商業,80.0,400.0,2020年第2四半期,未改装,,7.544068044350276
3005183,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,7,,25,,,,,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,6.518513939877887
3004348,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,20,３ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.041392685158225
3030352,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,４ＬＤＫ,80,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.505149978319906
3004225,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,10,１ＬＤＫ,60,,,,1980年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.113943352306837
3001362,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,28,１Ｋ,20,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.301029995663981
3004628,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,28,１Ｋ,20,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,改装済み,,6.623249290397901
3003734,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,16,１ＤＫ,40,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,改装済み,,6.939519252618618
3027736,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,65,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.414973347970818
3008396,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H～,１Ｋ,30,,,,1987年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2017年第1四半期,未改装,,6.431363764158987
3011477,中古マンション等,,3201,岩手県,盛岡市,中屋敷町,盛岡,28,１ＤＫ,35,,,,1983年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,6.3979400086720375
3005163,中古マンション等,,3201,岩手県,盛岡市,津志田南,盛岡,17,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2018年第4四半期,,,7.278753600952829
3003750,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,5,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第4四半期,改装済み,,7.361727836017593
3003892,中古マンション等,,3201,岩手県,盛岡市,上田,盛岡,30分～60分,２ＬＤＫ,55,,,,2004年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2018年第2四半期,未改装,,7.230448921378274
3006292,中古マンション等,,3201,岩手県,盛岡市,上田,上盛岡,7,２ＬＤＫ＋Ｓ,70,,,,2002年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第1四半期,改装済み,,7.278753600952829
3006190,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,23,４ＤＫ,65,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,7.0
3000940,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,28,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,,,5.698970004336019
3005165,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,15,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,6.342422680822207
3029032,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.414973347970818
3009706,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,２ＬＤＫ,90,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.491361693834273
3007484,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H～1H30,１Ｋ,40,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.477121254719663
3004115,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,19,３ＬＤＫ,50,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,6.991226075692495
3011082,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,３ＬＤＫ,80,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,7.278753600952829
3008122,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,１ＤＫ,40,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,6.633468455579586
3008628,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,22,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.301029995663981
3003668,中古マンション等,,3201,岩手県,盛岡市,若園町,盛岡,30分～60分,３ＬＤＫ,75,,,,,,,住宅,,,,近隣商業,80.0,200.0,2021年第3四半期,未改装,,7.113943352306837
3001162,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,25,,920,,,,1985年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第2四半期,,,7.204119982655925
3000240,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,23,１Ｋ,30,,,,,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.7160033436347994
3011559,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,26,２ＬＤＫ,50,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,改装済み,,6.812913356642856
3007113,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,20,４ＬＤＫ,85,,,,1999年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第3四半期,未改装,,7.342422680822207
3004644,中古マンション等,,3201,岩手県,盛岡市,住吉町,盛岡,30分～60分,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,7.278753600952829
3008403,中古マンション等,,3201,岩手県,盛岡市,津志田西,矢幅,16,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,7.2552725051033065
3009785,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,,２ＤＫ,40,,,,1974年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,調停・競売等,6.301029995663981
3005192,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H～,１Ｋ,40,,,,1987年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.505149978319906
3002751,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,22,２ＤＫ,30,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,6.690196080028514
3008879,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,１ＬＤＫ,40,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,6.477121254719663
3000246,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,24,１Ｒ,30,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,6.939519252618618
3004126,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,26,２ＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第3四半期,未改装,,6.505149978319906
3001688,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,11,３ＬＤＫ,80,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第4四半期,,,7.544068044350276
3008967,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H～,１ＤＫ,45,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,6.681241237375588
3006518,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,29,３ＬＤＫ,80,,,,1979年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,6.8750612633917
3004228,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,14,１ＤＫ,30,,,,1994年,鉄骨造,,,,,,商業,80.0,400.0,2018年第2四半期,改装済み,,7.079181246047625
3007122,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,21,３ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,改装済み,,6.770852011642144
3011398,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,17,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,6.954242509439325
3005329,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,4,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第2四半期,未改装,,7.3979400086720375
3006545,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１Ｋ,30,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第2四半期,未改装,,6.653212513775344
3008822,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,17,,65,,,,1992年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第4四半期,未改装,調停・競売等,6.982271233039568
3001680,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,11,３ＬＤＫ,70,,,,2015年,ＲＣ,,住宅,,,,商業,80.0,600.0,2021年第3四半期,,,7.531478917042255
3003927,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,9,,55,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第4四半期,,,6.653212513775344
3006972,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,18,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,6.968482948553935
3009127,中古マンション等,,3201,岩手県,盛岡市,南大通,仙北町,9,１ＤＫ,30,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第4四半期,未改装,調停・競売等,6.431363764158987
3003529,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,8,３ＬＤＫ,75,,,,,,,住宅,,,,商業,80.0,400.0,2020年第4四半期,,,7.380211241711606
3009332,中古マンション等,,3201,岩手県,盛岡市,北山,上盛岡,6,１Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,未改装,,6.361727836017593
3005448,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,２ＬＤＫ,45,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.924279286061882
3006278,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,8,２ＤＫ,40,,,,1984年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,6.740362689494244
3003926,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,6,１Ｋ,20,,,,,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2018年第1四半期,未改装,,6.7923916894982534
3011653,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,23,３ＬＤＫ,80,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.944482672150168
3000892,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,14,２ＤＫ,45,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,,,6.954242509439325
3008322,中古マンション等,,3201,岩手県,盛岡市,若園町,盛岡,29,３ＬＤＫ,80,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第2四半期,未改装,,7.0
3003540,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,5,２ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,改装済み,,7.431363764158987
3042826,中古マンション等,,3215,岩手県,奥州市,水沢南町,水沢,4,３ＬＤＫ,65,,,,,ＲＣ,住宅,その他,,,,非線引き,,,2015年第4四半期,未改装,調停・競売等,7.230448921378274
3018435,中古マンション等,,3205,岩手県,花巻市,花城町,花巻,13,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,改装済み,,7.176091259055681
3000958,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,24,１ＬＤＫ,65,,,,1984年,ＲＣ、鉄骨造,住宅,,,,,商業,80.0,400.0,2019年第1四半期,未改装,,6.991226075692495
3007148,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,３ＬＤＫ,55,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.892094602690481
3003527,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,5,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,,,7.447158031342219
3001675,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.146128035678238
3011663,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,7,３ＬＤＫ,80,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.0
3003507,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１Ｋ,30,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,,,6.740362689494244
3011258,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,30分～60分,３ＬＤＫ,65,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,7.0
3004235,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,13,１ＬＤＫ,30,,,,2018年,鉄骨造,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,改装済み,,7.146128035678238
3005273,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,25,１ＤＫ,35,,,,1983年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,6.531478917042255
3007460,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,改装済み,,6.903089986991944
3008319,中古マンション等,,3201,岩手県,盛岡市,若園町,盛岡,28,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第2四半期,未改装,,6.826074802700826
3001694,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,15,３ＬＤＫ,75,,,,2015年,ＲＣ,,住宅,,,,商業,80.0,600.0,2019年第4四半期,,,7.531478917042255
3002761,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,１ＤＫ,30,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,6.653212513775344
3005353,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分～60分,１ＬＤＫ,45,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第1四半期,未改装,,6.812913356642856
3006866,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,6.3979400086720375
3008671,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,18,オープンフロア,70,,,,1980年,ＳＲＣ,事務所,事務所,,,,商業,80.0,400.0,2016年第2四半期,未改装,,6.6020599913279625
3001183,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,２ＬＤＫ,40,,,,1974年,ＳＲＣ,,その他,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,5.698970004336019
3003497,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,１Ｋ,25,,,,1992年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,6.653212513775344
3030351,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.518513939877887
3001634,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分～60分,１Ｋ,25,,,,1975年,ＳＲＣ,事務所,事務所,,,,１種住居,60.0,200.0,2021年第3四半期,,,5.8750612633917
3001886,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H～1H30,１ＤＫ,55,,,,1987年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2022年第2四半期,,,6.897627091290442
3005408,中古マンション等,,3201,岩手県,盛岡市,志家町,盛岡,30分～60分,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第2四半期,未改装,,7.380211241711606
3011248,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,8,３ＬＤＫ,60,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,,,7.0
3008660,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2016年第4四半期,未改装,,7.3222192947339195
