ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
18008068,中古マンション等,,18201,福井県,福井市,八重巻町,森田,1,４ＬＤＫ,75,,,,1997年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2016年第1四半期,未改装,調停・競売等,6.9084850188786495
18006788,中古マンション等,,18201,福井県,福井市,江端町,江端,6,２ＬＤＫ,50,,,,1997年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,6.977723605288848
18003558,中古マンション等,,18201,福井県,福井市,花月,福井(福井),25,１Ｋ,15,,,,1990年,,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第2四半期,未改装,,6.361727836017593
18005131,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.447158031342219
18006259,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),16,４ＬＤＫ,95,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.278753600952829
18005165,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１Ｋ,20,,,,1988年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,6.6127838567197355
18006981,中古マンション等,,18201,福井県,福井市,志比口,福井口,6,１Ｋ,25,,,,,ＲＣ,住宅,,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,6.740362689494244
18003292,中古マンション等,,18201,福井県,福井市,米松,福井(福井),24,１Ｋ,25,,,,2005年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第2四半期,未改装,,6.778151250383644
18009053,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分～60分,１ＤＫ,20,,,,1994年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第4四半期,未改装,,6.380211241711606
18001718,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,２ＬＤＫ,70,,,,2010年,,住宅,住宅,,,,商業,80.0,600.0,2022年第3四半期,未改装,,7.544068044350276
18005168,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１ＤＫ,20,,,,1988年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,6.380211241711606
18006359,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,未改装,,7.556302500767287
18006928,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分～60分,４ＬＤＫ,75,,,,2000年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第4四半期,,,7.230448921378274
18006372,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,１ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.301029995663981
18010121,中古マンション等,,18201,福井県,福井市,文京,日華化学前,17,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,,6.903089986991944
18005307,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.3979400086720375
18009794,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分～60分,４ＬＤＫ,95,,,,2000年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,7.230448921378274
18005310,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分～60分,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.477121254719663
18011250,中古マンション等,,18201,福井県,福井市,松本,福井(福井),29,,15,,,,1998年,ＲＣ,駐車場,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,6.2552725051033065
18001416,中古マンション等,,18201,福井県,福井市,城東,福井(福井),19,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第1四半期,未改装,,7.146128035678238
18008509,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第4四半期,改装済み,,7.447158031342219
18007730,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分～60分,１ＤＫ,35,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第4四半期,未改装,,6.857332496431268
18007588,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),21,１ＬＤＫ,55,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
18005033,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),30分～60分,３ＤＫ,85,,,,2001年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
18009595,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,6.146128035678238
18008584,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,,,6.0
18003300,中古マンション等,,18201,福井県,福井市,米松,福井口,14,１Ｋ,25,,,,2005年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第1四半期,未改装,,6.778151250383644
18011214,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,未改装,,7.301029995663981
18006810,中古マンション等,,18201,福井県,福井市,大手,福井(福井),9,,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.3979400086720375
18010491,中古マンション等,,18201,福井県,福井市,木田,赤十字前,15,４ＬＤＫ,90,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,7.380211241711606
18008516,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第3四半期,未改装,,6.57978359661681
18005147,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分～60分,２ＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,,7.414973347970818
18009367,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１ＤＫ,20,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,改装済み,,6.380211241711606
18009783,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),29,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第3四半期,未改装,,7.278753600952829
18004054,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,8,１Ｋ,20,,,,1988年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.301029995663981
18008994,中古マンション等,,18201,福井県,福井市,大宮,田原町(福井),13,４ＬＤＫ,80,,,,2001年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,改装済み,,7.204119982655925
18008518,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,,,7.431363764158987
18011203,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,80,,,,2005年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第2四半期,未改装,,7.361727836017593
18003753,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,90,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第2四半期,未改装,,7.477121254719663
18007037,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分～60分,２ＬＤＫ,50,,,,1993年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,6.812913356642856
18001436,中古マンション等,,18201,福井県,福井市,城東,福井(福井),18,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
18001414,中古マンション等,,18201,福井県,福井市,城東,福井(福井),18,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第2四半期,未改装,,7.146128035678238
18007520,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,１ＤＫ,30,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,6.301029995663981
18007103,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,55,,,,2010年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第4四半期,未改装,,7.278753600952829
18004494,中古マンション等,,18201,福井県,福井市,円山,福井(福井),30分～60分,２ＬＤＫ,60,,,,1997年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
18004517,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分～60分,４ＬＤＫ,80,,,,1975年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第3四半期,未改装,,6.57978359661681
18005311,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
18000614,中古マンション等,,18201,福井県,福井市,花月,福井(福井),24,１ＬＤＫ,30,,,,1990年,ＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2021年第3四半期,,,6.57978359661681
18007424,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分～60分,１Ｋ,15,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第4四半期,未改装,,6.0
18000627,中古マンション等,,18201,福井県,福井市,花月,福大前西福井,7,１Ｋ,15,,,,,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,未改装,,6.079181246047625
18010745,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分～60分,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,改装済み,,7.0
18009609,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分～60分,２ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
18001495,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分～60分,１Ｋ,20,,,,1993年,ＳＲＣ、ＲＣ,住宅,その他,,,,準工業,60.0,200.0,2019年第2四半期,未改装,,6.431363764158987
18001415,中古マンション等,,18201,福井県,福井市,城東,福井(福井),18,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第2四半期,未改装,,7.176091259055681
18002022,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,1990年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2023年第1四半期,,,6.477121254719663
18005148,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分～60分,２ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,,7.4623979978989565
18008514,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,４ＬＤＫ,125,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第3四半期,,,7.698970004336019
18008572,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),10,１Ｋ,15,,,,1988年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2012年第1四半期,未改装,,5.845098040014257
18007472,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,,,7.113943352306837
18009012,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,４ＬＤＫ,110,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,未改装,,7.531478917042255
18005271,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,6.204119982655925
18005811,中古マンション等,,18201,福井県,福井市,日光,福大前西福井,11,３ＬＤＫ,80,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第2四半期,未改装,,6.944482672150168
18000625,中古マンション等,,18201,福井県,福井市,花月,福大前西福井,7,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第2四半期,未改装,,6.505149978319906
18003967,中古マンション等,,18201,福井県,福井市,宝永,福井口,6,１ＤＫ,25,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.491361693834273
18006920,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分～60分,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,7.278753600952829
18006381,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,65,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,未改装,,7.447158031342219
18005185,中古マンション等,,18201,福井県,福井市,春日,福井(福井),15,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.301029995663981
18005463,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),9,４ＬＤＫ,80,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2014年第1四半期,未改装,,7.204119982655925
18000498,中古マンション等,,18201,福井県,福井市,大宮,日華化学前,14,２ＬＤＫ,55,,,,2001年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2023年第1四半期,改装済み,,7.361727836017593
18008284,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,6,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.041392685158225
18010125,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,5,１Ｋ,15,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,6.176091259055681
18005154,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分～60分,３ＬＤＫ,70,,,,1985年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,未改装,,6.301029995663981
18006360,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,３ＬＤＫ,90,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,改装済み,,7.531478917042255
18004206,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,調停・競売等,7.2552725051033065
18002336,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分～60分,３ＬＤＫ,95,,,,,ＲＣ,,,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,7.3222192947339195
18005581,中古マンション等,,18201,福井県,福井市,宝永,福井口,6,１ＤＫ,25,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,6.3979400086720375
18008490,中古マンション等,,18201,福井県,福井市,高柳町,福井(福井),1H～1H30,３ＬＤＫ,80,,,,2011年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,未改装,,7.079181246047625
18001635,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),1H～1H30,３ＬＤＫ,65,,,,2011年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第2四半期,未改装,,7.278753600952829
18003010,中古マンション等,,18201,福井県,福井市,松本,田原町(福井),1,３ＬＤＫ,65,,,,1999年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2020年第1四半期,未改装,,7.204119982655925
18005139,中古マンション等,,18201,福井県,福井市,開発,越前開発,14,２ＬＤＫ,60,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,,7.361727836017593
18004249,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),27,３ＬＤＫ,85,,,,2001年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2017年第4四半期,改装済み,,7.278753600952829
18003522,中古マンション等,,18201,福井県,福井市,大宮,田原町(福井),14,３ＬＤＫ,55,,,,2001年,ＳＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,,,6.954242509439325
18003290,中古マンション等,,18201,福井県,福井市,米松,福井(福井),25,３ＬＤＫ,60,,,,2000年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2022年第3四半期,改装済み,,7.2552725051033065
18002798,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,60,,,,2005年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第2四半期,未改装,,7.146128035678238
18006197,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分～60分,２ＬＤＫ,60,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,調停・競売等,7.0
18000390,中古マンション等,,18201,福井県,福井市,江端町,江端,6,３ＬＤＫ,75,,,,2001年,ＳＲＣ,,,,,,準工業,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
18000944,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第2四半期,未改装,,7.041392685158225
18007197,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,25,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
18006433,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,6.342422680822207
18009421,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分～60分,４ＬＤＫ,90,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,改装済み,,7.2552725051033065
18008607,中古マンション等,,18201,福井県,福井市,西谷,花堂,12,４ＬＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,工業,60.0,200.0,2012年第2四半期,未改装,,6.568201724066995
18001163,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),21,２ＤＫ,55,,,,2008年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第3四半期,改装済み,,7.204119982655925
18008742,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,未改装,,7.301029995663981
18007196,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＬＤＫ,50,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,6.690196080028514
18000461,中古マンション等,,18201,福井県,福井市,大手,福井(福井),9,２ＬＤＫ＋Ｓ,70,,,,2011年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.414973347970818
18007832,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,,,6.230448921378274
18007818,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),9,オープンフロア,15,,,,1988年,ＲＣ,事務所,事務所,,,,近隣商業,80.0,200.0,2016年第3四半期,未改装,,5.698970004336019
18000893,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,4,３ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,未改装,,6.740362689494244
18000770,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分～60分,１Ｋ,15,,,,1991年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2023年第1四半期,改装済み,,6.176091259055681
18002024,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,未改装,,6.2552725051033065
18006325,中古マンション等,,18201,福井県,福井市,高木,森田,23,３ＬＤＫ,75,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,未改装,,7.041392685158225
18006923,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分～60分,４ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第1四半期,未改装,,7.380211241711606
18005789,中古マンション等,,18201,福井県,福井市,西開発,越前開発,11,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
18003724,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,7.041392685158225
18010503,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,4,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.740362689494244
18002311,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分～60分,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,未改装,,7.361727836017593
18008434,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分～60分,１Ｋ,20,,,,1993年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,6.414973347970818
18004603,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
18009730,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分～60分,３ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第4四半期,,,7.5910646070264995
18011021,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分～60分,,60,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第1四半期,,調停・競売等,6.897627091290442
18006369,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,１ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.301029995663981
18007315,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分～60分,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,未改装,,7.361727836017593
18005034,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),30分～60分,３ＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,改装済み,調停・競売等,7.079181246047625
18007065,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分～60分,２ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
18005305,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,４ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
18011176,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分～60分,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第3四半期,改装済み,,7.204119982655925
18011355,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,8,１Ｋ,20,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,改装済み,,6.544068044350276
18005137,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,４ＬＤＫ,110,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.681241237375588
18007510,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第4四半期,未改装,,7.3222192947339195
18007036,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分～60分,１Ｋ,20,,,,1993年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,,,6.301029995663981
